timestamp,sender,receiver,amount,fee,fraud
2025-08-12 00:10:14.222006,0x133bb046,0x164479b8,48.50479835518758,0.009508816162815657,0
2025-08-13 13:07:43.222006,0xfb19855f,0xde179265,23.525838562768207,0.00909849318624156,0
2025-08-25 17:28:59.222006,0xe9afb98c,0xbb1a6663,171.91147374557795,0.00788415887311549,0
2025-08-12 00:37:14.222006,0xedfafd1a,0xef922c7b,16.441319261849323,0.009870092816914318,0
2025-08-11 15:10:34.222006,0x31c2f79a,0xb6a1c2da,162.76815506935665,0.007592634638145632,0
2025-08-10 23:01:48.222006,0x5a293f52,0xac99af86,36.91276908605907,0.0018432535439444567,0
2025-09-09 01:43:25.222006,0xa75b5588,0x34b0b9eb,21.504091934017065,0.00793132841708431,0
2025-09-04 03:52:03.222006,0x84a01b94,0xbd5bdbb3,73.92840796242753,0.0035717600015227747,0
2025-09-03 05:27:52.222006,0x8c1d9a08,0x0cb5924f,96.28916516253709,0.0015787566271125413,0
2025-08-22 17:31:52.222006,0x5f56d8b9,0xb7ead38c,233.7815298208572,0.009581756255307921,0
2025-08-25 05:55:38.222006,0x9d519261,0x0afc3eb5,20.0367551388254,0.0030308886054473344,0
2025-09-06 15:40:45.222006,0x4e7a14e8,0x7d03d556,5.520653042083589,0.005546366065225352,0
2025-08-14 19:39:38.222006,0x0b3ee2b8,0xf3a340f1,36.631979456386695,0.0021420716287700757,0
2025-08-28 18:46:07.222006,0xc4e8839b,0x24f14c09,32.433590414497544,0.005528169249849698,0
2025-08-21 09:48:44.222006,0xa12ead91,0x36586c3e,4.337364800588675,0.006528176800968461,0
2025-08-24 12:55:16.222006,0x989ae7a7,0x8638f0fa,86.96823705369738,0.004817076549308759,0
2025-09-04 18:02:40.222006,0xd966ff1b,0x96bf626b,14.337560172710873,0.0020656100801186208,0
2025-09-04 15:44:40.222006,0x64efdaa5,0x8638f0fa,37.07174586973789,0.0013541008970129496,0
2025-08-28 21:43:18.222006,0x5d3e2c83,0x8746f50f,17.688580480586587,0.008819133367564819,0
2025-08-28 04:33:33.222006,0x8bcf1e0d,0x16382fb5,140.30957878488334,0.007462314891772647,0
2025-08-15 20:39:24.222006,0xc0835cbc,0x970b8311,85.0418156950712,0.005203402336464651,0
2025-09-06 20:00:15.222006,0xd52d8e75,0x2d9981c1,38.6000978955602,0.003944392787570302,0
2025-09-01 12:09:05.222006,0xd52d8e75,0x979d589e,33.22623870619501,0.00986080431644103,0
2025-08-21 17:00:57.222006,0x3fa24e08,0xcdf29531,127.78779971424848,0.0032807504417782917,0
2025-08-13 04:05:10.222006,0xbbe46187,0x989ae7a7,36.84934730235337,0.007861444645428924,0
2025-08-15 17:41:10.222006,0x11d4111a,0x64a349e8,18.141917846237032,0.004556839126798559,0
2025-09-02 19:06:45.222006,0x09daa4ab,0x61fe8304,24.683343091053526,0.006320158965426329,0
2025-09-06 00:29:19.222006,0xf2343fed,0x29471439,70.21877195975543,0.004478840238007398,0
2025-08-31 15:17:53.222006,0xc7f01c45,0x9f1bbb8a,63.15999664067963,0.0027780129901701783,0
2025-08-27 18:08:51.222006,0x2971306e,0x63ec6dbc,59.95663597578211,0.004847530287667525,0
2025-08-27 01:14:05.222006,0xa9399e15,0x03524dc6,3.6341833313359087,0.006842943570587918,0
2025-08-23 16:14:26.222006,0xa9a7679d,0xb7456cb4,2.280110231904387,0.004050189880104098,0
2025-08-12 10:36:46.222006,0x24f14c09,0xb6a1c2da,103.32814305908538,0.008715464834055511,0
2025-08-31 14:35:34.222006,0x49311db9,0x5a243dc5,60.48008953907799,0.003820501586880329,0
2025-08-19 08:24:17.222006,0x698e8a42,0xd3496619,79.71934283895031,0.00418648671187831,0
2025-08-25 10:01:34.222006,0xf3029886,0x59b399f7,6.707830990918076,0.009943118332981494,0
2025-09-07 13:10:49.222006,0x72b8f99d,0xe59ab430,74.33530388271535,0.009813931740657568,0
2025-08-21 02:18:08.222006,0x27311985,0x4f68dcea,215.4308899325505,0.0014416091153756996,0
2025-09-07 06:55:11.222006,0x0cb5924f,0xa9399e15,14.639274028974555,0.0029118523612628455,0
2025-08-21 20:46:20.222006,0x699d392c,0x90ede99f,61.34411211355053,0.008404504571864244,0
2025-09-04 19:27:11.222006,0x4a350f17,0xa087a6b8,123.36630459459228,0.009818333874374044,0
2025-08-10 23:05:52.222006,0x9cbf6a50,0x983ceaad,14.158647474986008,0.0042698141159592615,0
2025-08-19 18:33:56.222006,0xc7291ef2,0x3d2a91fd,17.517924389072814,0.005310368286662943,0
2025-09-02 19:52:30.222006,0x657e0bbb,0xf2343fed,5.53012190953294,0.003906314138865281,0
2025-08-27 23:23:56.222006,0xb3b92acb,0x595d0a93,20.30989941791617,0.006339724231367704,0
2025-08-16 11:52:53.222006,0xf6c06cff,0x957483b9,35.228409308885624,0.005285204122037628,0
2025-08-31 21:20:07.222006,0xdd5df107,0x4f71af0e,17.443114023369645,0.0010236576084945825,0
2025-08-25 09:19:40.222006,0xc6a6e32c,0xd3b35e29,14.556069626717031,0.008728197482098323,0
2025-08-24 15:56:07.222006,0xe833e4fd,0xd12466ab,19.822147723607415,0.00818923145626959,0
2025-08-22 02:45:56.222006,0x33222252,0x9641159f,8.612480424802802,0.00859308492672329,0
2025-09-02 21:41:49.222006,0xd637b2c5,0xfda4243f,15.72586924423939,0.0051222358946549544,0
2025-09-03 17:06:20.222006,0x9f1bbb8a,0xb80f87c6,18.025690797203687,0.004420137179226536,0
2025-08-23 11:04:42.222006,0x399a1760,0xf0f95a8e,44.57719430445668,0.0058705844950190395,0
2025-09-03 22:36:17.222006,0x7d889a3c,0xf3a340f1,56.382424819399276,0.0051846324565107925,0
2025-08-16 00:34:43.222006,0xfcd8ccba,0xfa935884,36.64485959698099,0.006127624883010795,0
2025-08-31 21:00:54.222006,0x1d5733eb,0x19d1bdcb,39.47021802611124,0.009365252945654864,0
2025-09-01 00:50:58.222006,0x4feb0cc1,0xa0975e6e,76.45737977605874,0.0012135443417357322,0
2025-08-23 04:46:15.222006,0xf2ee4163,0xe1e60a08,23.601356960741434,0.009352647631305146,0
2025-08-15 00:51:15.222006,0xbe23ae45,0x81787b12,69.37134571753944,0.009024336416363323,0
2025-08-29 12:15:27.222006,0xd68ac296,0x3fa24e08,85.32926202934283,0.004480335890199488,0
2025-08-23 04:14:41.222006,0x6aceb1e6,0xfd04ca52,11.556283365886618,0.005177970023323755,0
2025-09-06 08:03:19.222006,0x90ede99f,0x2e24bc23,17.12520936521356,0.0025118276973163886,0
2025-08-23 01:52:07.222006,0x9521d763,0x91e548c2,340.5045087807529,0.008632071070567113,0
2025-09-06 12:31:28.222006,0xde179265,0x3d6315fc,21.473278490188154,0.0052036246478719215,0
2025-08-21 01:03:48.222006,0x921ec8c3,0x9f1bbb8a,33.205649962228456,0.0034910828869957663,0
2025-08-15 00:35:30.222006,0x82323641,0xfb19855f,91.29391294875921,0.004796426649120406,0
2025-08-28 13:42:37.222006,0xa0975e6e,0xe59ab430,82.26170198942513,0.004050471175145995,0
2025-09-06 21:18:56.222006,0x29471439,0xa7d53f1c,0.00861302542389708,0.007850530145795773,1
2025-08-27 06:41:49.222006,0x9de3b373,0x91e548c2,31.739126326431265,0.00620276463157078,0
2025-08-26 22:28:14.222006,0xedfafd1a,0x399a1760,143.3506726070703,0.009133630670180571,0
2025-08-13 16:59:52.222006,0x171c4eab,0x109b233a,31.674519779442605,0.006962808450837142,0
2025-08-30 09:45:03.222006,0x4fa0ea27,0x0af945a5,41.424587218805,0.00624524014706271,0
2025-08-23 14:49:20.222006,0x0b6e9852,0x91de8fc2,176.0796692432846,0.003385988813800827,0
2025-08-21 01:52:56.222006,0x05481f36,0x37245ec5,35.841713904948556,0.006633044905423581,0
2025-08-29 01:44:54.222006,0xa264bfcf,0x82323641,65.92319598502986,0.008120227943185173,0
2025-08-16 06:59:44.222006,0x687748ab,0x72b8f99d,103.09024664405975,0.007144204076977829,0
2025-09-08 07:27:17.222006,0xfcd8ccba,0x94a3d764,7.260981723496071,0.00931562657410823,0
2025-08-29 14:52:42.222006,0x679a637e,0x0b3ee2b8,33.24248929557642,0.005850108767730113,0
2025-09-06 15:04:44.222006,0x8adecebc,0x979d589e,64.8533056835337,0.008756482451192728,0
2025-08-20 13:37:09.222006,0xa7911923,0xc09495b2,186.7498413902822,0.008066067460145815,0
2025-08-16 01:20:12.222006,0x61651a9a,0xfc2811bb,24.00787450216732,0.006197738305263733,0
2025-09-09 00:25:56.222006,0xc5438408,0x2971306e,155.6365682299412,0.004833215286492949,0
2025-08-25 07:12:12.222006,0xd69d8f23,0xf101bec7,27.596354649622608,0.009477058347933907,0
2025-09-03 00:48:06.222006,0xadfb0bd1,0x3fa24e08,81.26024127726657,0.005765962614308763,0
2025-08-26 03:56:44.222006,0x49e375ec,0xc2afc757,22.658013518726545,0.0028054717421983205,0
2025-09-01 22:46:24.222006,0xcdf8aa04,0x23f84a24,28.158266627669427,0.004045956812434415,0
2025-08-18 08:44:45.222006,0xa5be37f8,0x45749cfd,27.222219977302327,0.0072323621050646315,0
2025-08-20 20:11:40.222006,0xfe0973aa,0x7332a008,49.47000141588215,0.0024194869909525147,0
2025-09-04 09:03:55.222006,0x27311985,0xc10d8ad8,256.29258632082724,0.007680567769039208,0
2025-08-21 10:08:18.222006,0xa0d9819a,0xe5176b63,1.5900018606238489,0.00851189729292708,0
2025-08-10 09:22:00.222006,0xe1e60a08,0x37e1e3e4,18.33775039983606,0.004526772046610603,0
2025-08-26 10:44:17.222006,0xeeef089d,0x970b8311,28.456086268711633,0.009694362302718872,0
2025-08-23 16:29:49.222006,0x16382fb5,0xdd5df107,134.3365768439521,0.0052044828762005885,0
2025-08-12 22:49:52.222006,0x7d03d556,0xef922c7b,33.79012011578057,0.0010284234607795752,0
2025-09-03 20:58:40.222006,0x8b2c6951,0xa7177728,15.524187072791898,0.0038584037254000667,0
2025-08-30 11:31:06.222006,0xd52d8e75,0x2eb8f178,45.29952570175749,0.008296068278515041,0
2025-09-05 22:03:28.222006,0xef1473e8,0xa9253e2e,73.55276193272849,0.005108336883462237,0
2025-09-07 15:45:28.222006,0xfd04ca52,0xa7d53f1c,11.717624401647733,0.009304753573139563,0
2025-08-25 11:07:49.222006,0xc4e8839b,0xf8b91087,11.016001774617179,0.004587486356580732,0
2025-08-18 05:24:07.222006,0xa91bcd13,0x2343fcb1,58.191139388830116,0.0043741767653178235,0
2025-09-01 01:59:08.222006,0x8638f0fa,0xa9a7679d,6.623890262197728,0.004375009232508727,0
2025-09-06 10:58:13.222006,0x38306527,0x61fe8304,0.007470589559641944,0.001635317008509857,1
2025-09-06 07:48:12.222006,0xab76c54b,0x591bedd4,0.004811640969163296,0.006889329036574943,1
2025-08-26 12:52:31.222006,0xb6a1c2da,0xa91bcd13,0.001928989500676232,0.0015852402652058685,1
2025-08-10 09:42:15.222006,0xc5438408,0xf7dbae1a,43.10777699913691,0.004224090579139341,0
2025-09-08 21:24:50.222006,0x7d03d556,0xdd9beb04,109.88242762066085,0.00769870972122502,0
2025-08-15 10:33:24.222006,0xa8f27cf6,0x4d26ff16,94.72281655471758,0.007102154263203486,0
2025-08-14 02:13:23.222006,0x6b3c4424,0x90782bbe,195.30827896499693,0.007087488385504724,0
2025-08-26 21:21:52.222006,0xcd993109,0x6910f4d3,7.334694186885184,0.004238241235751325,0
2025-08-16 22:55:34.222006,0xc2cd8173,0x11cbb5c4,5.933022883882869,0.004191083870911879,0
2025-09-07 11:45:05.222006,0x23126197,0x536cf2b6,43.199559000850705,0.0013765735811630431,0
2025-09-08 18:49:33.222006,0xc67fb10b,0x4a350f17,16.608228572425137,0.0062346616565150444,0
2025-08-22 13:01:43.222006,0x109b233a,0xd52d8e75,22.39868879636782,0.0038455783256915992,0
2025-08-29 14:40:08.222006,0x8fc34eae,0xa087a6b8,10.747635044249094,0.0029382117869033216,0
2025-08-24 13:07:41.222006,0x99b860ba,0x9fc12c4c,39.170552787145034,0.0062161524192472515,0
2025-09-08 21:52:58.222006,0xaa8853fb,0x38306527,279.0096902763362,0.0067121708244189575,0
2025-08-20 23:50:01.222006,0x0cb5924f,0xd8ad5256,7.198568679511966,0.0031623886680686936,0
2025-08-13 16:06:16.222006,0xa9ae128f,0xf2ee4163,38.841289088350706,0.00699516551517297,0
2025-08-21 12:54:39.222006,0x223e4ad0,0x0bc8ab90,46.443800278931654,0.009908392579712728,0
2025-08-23 18:59:05.222006,0x4ba63072,0x15c8df35,5.5361354790915325,0.0014786117827587967,0
2025-09-05 06:54:18.222006,0xa087a6b8,0x4b57ddb0,41.95118470040926,0.008395979955409479,0
2025-08-17 23:40:00.222006,0xe62c72f5,0x649dead4,184.1508529003212,0.009026868084941887,0
2025-08-16 00:38:57.222006,0xad93c340,0xa8e15dfd,112.20044599816283,0.007385914243530816,0
2025-08-21 19:46:32.222006,0xc10d8ad8,0xf0f95a8e,17.073050429573364,0.0025135221422116338,0
2025-08-13 23:17:55.222006,0x4834bc01,0x88e8855c,148.0546065866499,0.0026502753899689422,0
2025-08-24 02:46:20.222006,0x5469aac2,0x69010270,82.70275638977051,0.004404498124580056,0
2025-09-02 20:41:23.222006,0xf2f12cd7,0xe7ef5e67,41.88024349100965,0.004249891935605214,0
2025-08-16 05:17:03.222006,0x9b1d2e06,0xaa7e8f3a,40.721732752871574,0.008926809134507687,0
2025-09-02 11:34:54.222006,0x91de8fc2,0xa7911923,17.78882606650679,0.008246852833201954,0
2025-08-14 15:25:52.222006,0x8638f0fa,0xd75d6fbc,7.274357005580197,0.001150061097183639,0
2025-08-17 19:25:11.222006,0x350dc22f,0xcd2fd063,6.785014774689023,0.0034047324902515227,0
2025-08-15 18:24:09.222006,0x7332a008,0x9d519261,74.25395117516175,0.0023281696200370522,0
2025-08-25 11:52:04.222006,0xa5f82e08,0xb0eeb261,25.518028310610756,0.002091958088063858,0
2025-08-20 19:05:08.222006,0xbe23ae45,0x0b3ee2b8,270.498131367949,0.009000807883246954,0
2025-09-04 14:11:57.222006,0xdd5df107,0x835baa21,74.22610412884026,0.0013599930038602488,0
2025-09-02 11:55:22.222006,0xcac06b92,0x0bc8ab90,13.43947125332793,0.00680323827525858,0
2025-09-06 11:09:01.222006,0xf8b91087,0x698e8a42,13.497329285926158,0.007173980886423286,0
2025-09-03 14:06:27.222006,0xdd51f1f0,0xc2afc757,41.17333959267626,0.005485477740003845,0
2025-08-30 19:29:48.222006,0x19637efb,0x29140d8a,70.67179716558417,0.0032778496412845387,0
2025-08-20 12:29:30.222006,0x33e8678d,0x5a293f52,236.3977856621544,0.004025882493469006,0
2025-08-16 11:48:54.222006,0x6c771d94,0x2971306e,107.49972516901516,0.004423966016596208,0
2025-08-31 00:19:05.222006,0xd55bc076,0x8f79b2d3,14.584954244745202,0.009253756714090434,0
2025-08-13 07:11:33.222006,0xd55bc076,0xd3b35e29,37.53222246887777,0.00491125741867602,0
2025-08-20 14:22:38.222006,0x8bcf1e0d,0x0befeeb7,25.43836784921451,0.007068966037336206,0
2025-08-22 14:40:24.222006,0xac3c1a38,0x9f1bbb8a,42.375687176404846,0.003485409030368213,0
2025-08-19 14:52:29.222006,0x24f14c09,0xa4b657cc,4936.844961622583,0.0057208979587870315,1
2025-08-12 01:37:07.222006,0xde179265,0x698e8a42,95.89294550116195,0.002594043860337801,0
2025-08-30 06:37:43.222006,0x4a24c66c,0xc47a82f8,14.417570448765224,0.009814884817241323,0
2025-08-14 01:08:49.222006,0x29471439,0x31c2f79a,25.57272935852655,0.005843402031951754,0
2025-08-31 18:15:26.222006,0xef922c7b,0x109b233a,181.25943374326502,0.003980312415136347,0
2025-08-24 10:57:36.222006,0x681e53e8,0x8eb5cd58,0.006751040738357924,0.006751151331600174,1
2025-09-01 05:30:45.222006,0xd68ac296,0x0befeeb7,62.92381454544022,0.00911965389280081,0
2025-09-04 04:18:29.222006,0x3d6315fc,0xc72b0ba9,64.5565595169931,0.0019009140855220656,0
2025-08-19 05:06:52.222006,0xe833e4fd,0xfaed3872,52.45252758223672,0.009562319455879476,0
2025-08-14 21:00:28.222006,0x93ce934c,0xcbfe076d,28.391818172809995,0.0015478579922363798,0
2025-08-12 01:39:34.222006,0x0df9446e,0x8f3236d8,89.34328819973253,0.006229056931905418,0
2025-08-24 23:52:08.222006,0x23f84a24,0xf6c06cff,149.52321256956103,0.007351340569035316,0
2025-09-04 07:40:34.222006,0x2a2b8d82,0x2d68fefb,25.9671342141034,0.0015942000990171335,0
2025-08-27 07:08:07.222006,0xd3496619,0xe5176b63,21.38168782698938,0.00856125965443994,0
2025-09-03 07:33:20.222006,0x57b37107,0xcbfe076d,5.583650488939343,0.001042388481679026,0
2025-08-25 11:30:51.222006,0x0cb5924f,0x698e8a42,17.300098632061225,0.0038282893147579757,0
2025-08-16 17:46:34.222006,0xa9399e15,0xa7d53f1c,111.79753824439858,0.0013758999652689885,0
2025-08-21 03:19:31.222006,0x957483b9,0x171c4eab,3.1366277343840996,0.009889021623845154,0
2025-09-03 15:12:13.222006,0xe833e4fd,0x1f475258,62.91076981631155,0.007473332599658781,0
2025-08-16 15:37:22.222006,0xa5ee7b08,0x34b0b9eb,176.2485004280639,0.005505233817469088,0
2025-08-15 18:53:58.222006,0x4feb0cc1,0x957483b9,19.922820576504765,0.005053592825856429,0
2025-09-03 14:46:31.222006,0x9472da7b,0xc7f01c45,0.12626291914187387,0.0032508026336564772,0
2025-08-11 20:08:08.222006,0x3b47ea54,0x8f51d235,38.35000661058895,0.0065422846690722835,0
2025-08-14 19:15:53.222006,0x4afa7a51,0x2e83de86,74.28466953946298,0.0020591031506908674,0
2025-08-23 13:40:36.222006,0x5a243dc5,0x0b6e9852,13.232272091059322,0.00212551585441669,0
2025-08-29 09:52:24.222006,0xc1b36028,0x81787b12,7.867651002746231,0.008205249684165347,0
2025-08-14 09:49:37.222006,0xf4a2b945,0x7d889a3c,17.988790754651028,0.005990754795092075,0
2025-08-21 23:04:10.222006,0x7a5effc2,0x05481f36,84.14739235815037,0.007758200164272931,0
2025-08-15 02:22:33.222006,0x8eb5cd58,0xfb4a806c,20.308772044823442,0.0017421590264486645,0
2025-08-24 09:34:35.222006,0xc72b0ba9,0x8bcf1e0d,46.20969825813982,0.0042766454054625706,0
2025-08-14 18:00:30.222006,0x2ef18c19,0x4a350f17,48.33285162852737,0.0028767842256352807,0
2025-09-05 18:00:32.222006,0x5645e68c,0x9cbf6a50,172.20490769357644,0.006520639276868123,0
2025-08-28 08:44:12.222006,0x7cf0b878,0x7a286217,75.16915200979348,0.0033735977899091605,0
2025-09-03 21:31:15.222006,0x56ce2496,0x0d3a1e18,76.3786485772327,0.007310553027997826,0
2025-08-11 22:30:02.222006,0xc637e6fb,0x7d695b3e,137.89940136232258,0.004640417099834527,0
2025-08-20 13:06:24.222006,0x542a2b34,0xfc2811bb,16.6025981644624,0.005885514113916425,0
2025-08-10 21:02:43.222006,0xc67fb10b,0xe59ab430,66223.46173222999,0.008950221686571998,1
2025-08-18 05:23:32.222006,0xfc2811bb,0x2429598b,114.10478734102556,0.0071615316940819036,0
2025-09-05 23:02:15.222006,0x27311985,0xb18bb1f9,0.0056484466781499,0.0033963549035463097,1
2025-08-12 17:13:32.222006,0xd52d8e75,0xcd2fd063,51.39169246953521,0.004510088471537136,0
2025-08-24 20:04:14.222006,0x2429598b,0x9d12ed72,74.49932665641083,0.0014029459832144418,0
2025-08-22 03:43:35.222006,0x81fb47f6,0x8e241b76,91.10561679839152,0.006372213068810233,0
2025-08-28 10:43:33.222006,0x67aff250,0xf2343fed,2.4290554995217475,0.0067661580843353455,0
2025-08-22 13:42:32.222006,0xd68ac296,0xa0ccc57f,0.4015555065145336,0.005611686180927676,0
2025-08-22 17:25:51.222006,0x0e827a97,0x9b19510a,37.38178113503331,0.007665010377769003,0
2025-09-08 01:13:04.222006,0xbbe46187,0x6aceb1e6,36.700920578816735,0.0020967813186411255,0
2025-08-24 09:12:46.222006,0x74cbc651,0x28d254de,121.00833562420534,0.006298201660744781,0
2025-09-04 03:58:25.222006,0xa91bcd13,0x2e24bc23,17.768939067865578,0.003931250774045011,0
2025-08-19 19:09:20.222006,0xd12acb52,0x42746d97,4.283597547058899,0.005126771366442128,0
2025-09-07 10:10:17.222006,0xfda3b2b6,0x458d155f,181.84897057759773,0.004849735478658997,0
2025-08-13 05:59:34.222006,0x2971306e,0xedc9d9be,23.115618759299103,0.009775895356767619,0
2025-08-20 20:38:21.222006,0xe1c909b7,0x573f8ee4,17.234882047868986,0.0015766656112950995,0
2025-08-20 01:31:19.222006,0xac99af86,0xc931f8ee,13.137147637180021,0.0036846461695002755,0
2025-08-16 16:48:36.222006,0x4f12a312,0x175c4cab,20.479148148902013,0.007517998394508283,0
2025-08-31 15:02:08.222006,0xd12acb52,0x6969a03f,1.020956531573949,0.002435951228554889,0
2025-08-27 10:06:02.222006,0xb3b92acb,0x63ec6dbc,56.367851368831914,0.0019187062823026358,0
2025-08-21 13:24:12.222006,0xe62c72f5,0x4f68dcea,33.93449317746418,0.009946644356832669,0
2025-08-24 19:37:10.222006,0x74cbc651,0xcd2fd063,128.0345871017086,0.004743742915434958,0
2025-08-11 00:19:59.222006,0x975d9e7e,0x90782bbe,24.590772541847407,0.0072010078536250575,0
2025-09-02 02:01:39.222006,0x182e3104,0x417e05ee,19.92016564274712,0.008278150584710237,0
2025-08-31 14:45:02.222006,0xc8a58332,0x49e375ec,9.117518943291142,0.007389709279023786,0
2025-08-11 22:07:25.222006,0x029a968e,0x4feb0cc1,149.9544583899868,0.0028108041713610812,0
2025-08-25 05:35:55.222006,0xd966ff1b,0xf2f12cd7,13.566467036576949,0.006865201629301212,0
2025-09-09 06:13:27.222006,0x19d1bdcb,0xd69d8f23,52.50248771845476,0.004204873364360792,0
2025-08-26 00:11:44.222006,0xd637b2c5,0xa4b657cc,30.425033847687466,0.006246522751032607,0
2025-08-31 15:01:22.222006,0xf583010d,0x699d392c,119.0160750598358,0.002043937714235479,0
2025-08-28 15:40:41.222006,0x7e98c26b,0x4afa7a51,1.7667539287645935,0.007793950864139424,0
2025-08-16 02:22:07.222006,0xd46ffc2b,0xa12ead91,70.1283797464153,0.008391660905166822,0
2025-08-13 23:09:38.222006,0x338213b2,0xe59ab430,58.380909312866116,0.0011750360917300749,0
2025-08-23 08:51:45.222006,0xef1473e8,0x5a243dc5,13.071069719002182,0.0070466617716309675,0
2025-08-18 11:31:10.222006,0xdd5df107,0x084eac0c,209.74731961510224,0.008320403150082922,0
2025-08-23 20:48:55.222006,0xcfdf6c5c,0x5f30124f,49.50898508486066,0.006140072004852334,0
2025-09-05 12:04:53.222006,0xa0975e6e,0xe7ef5e67,14.68406891648355,0.0030037426106343523,0
2025-08-16 09:49:04.222006,0xaec7040c,0xa5ee7b08,72.31112289575417,0.007194128787943318,0
2025-08-25 21:51:42.222006,0x0cb5924f,0x2e83de86,96.13611809579595,0.00951787075843899,0
2025-09-07 15:55:30.222006,0x74cbc651,0xa7177728,41.811696828869515,0.003661792862245448,0
2025-08-27 07:55:22.222006,0x8fc34eae,0x659d0c06,9.139144985289358,0.004366990294272928,0
2025-08-17 04:04:06.222006,0xcdf29531,0xe6337d62,18.331869351633394,0.004618598780947735,0
2025-08-19 14:50:32.222006,0x681e53e8,0x57972d9a,103.22618348517378,0.006383134028118464,0
2025-09-01 01:33:12.222006,0xe62c72f5,0x74cbc651,38.60464824264447,0.009670000293760996,0
2025-08-17 06:17:56.222006,0x148c26c3,0xf2ee4163,42.16670691551652,0.0014550643500843544,0
2025-08-21 08:43:08.222006,0xa264bfcf,0x33f73713,178.5592690298298,0.0060481765379336305,0
2025-08-19 12:30:57.222006,0x560a5d4f,0xa1345e27,5722.651469531641,0.006549016424176434,1
2025-08-23 12:27:06.222006,0xdce6532e,0x983ceaad,102.4508908104635,0.009458228355689342,0
2025-08-27 21:25:10.222006,0x30f3cc55,0x26d6f456,162.47388592100444,0.007662426571480849,0
2025-09-05 20:38:30.222006,0xd712283d,0x667f8e7a,40.9475337534201,0.0029968987733470917,0
